#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_048568875.1	PRJNA1155289	SAMN46716134	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=1	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856887v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/875/GCA_048568875.1_ASM4856887v1	from large multi-isolate project	na	na	haploid	bacteria	4739375	4739375	52.000000	2	2	2	na	na		0	0	0	na
GCA_002761035.1	PRJNA354706	SAMN06050735	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=81-1706	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276103v1	FDA	GCF_002761035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/035/GCA_002761035.1_ASM276103v1	na	na	na	haploid	bacteria	4944010	4944010	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	5091	4753	122	na
GCA_000623475.2	PRJNA219482	SAMN02384220	na	na	1412499	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19994216	strain=SA19994216	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62347v2	LFZ	GCF_000623475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/475/GCA_000623475.2_ASM62347v2	na	na	na	haploid	bacteria	4685847	4685847	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4531	4367	122	24786953
GCA_000623675.2	PRJNA219482	SAMN02384195	na	na	1412474	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19970769	strain=SA19970769	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62367v2	LFZ	GCF_000623675.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/675/GCA_000623675.2_ASM62367v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4532	4366	122	24786953
GCA_000335875.2	PRJNA41929	SAMN01041085	na	na	696867	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. 18569	strain=18569	na	latest	Complete Genome	Major	Full	2015-05-11	ASM33587v2	FDA	GCF_000335875.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/335/875/GCA_000335875.2_ASM33587v2	na	na	na	haploid	bacteria	4745329	4745329	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-05-04	4612	4434	112	23383127
GCA_048568625.1	PRJNA1155289	SAMN46716158	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=25	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856862v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/625/GCA_048568625.1_ASM4856862v1	from large multi-isolate project	na	na	haploid	bacteria	4739371	4739371	52.000000	2	2	2	na	na		0	0	0	na
GCA_002761135.1	PRJNA354706	SAMN06050727	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=69-3861	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276113v1	FDA	GCF_002761135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/135/GCA_002761135.1_ASM276113v1	na	na	na	haploid	bacteria	4845989	4845989	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4994	4709	120	na
GCA_000626335.1	PRJNA219482	SAMN02384176	na	na	1244121	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111175	strain=EC20111175	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62633v1	LFZ	GCF_000626335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/335/GCA_000626335.1_ASM62633v1	na	na	na	haploid	bacteria	4679808	4679808	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4529	4328	111	24762938
GCA_002761095.1	PRJNA354706	SAMN06050738	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=95-0621	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276109v1	FDA	GCF_002761095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/095/GCA_002761095.1_ASM276109v1	na	na	na	haploid	bacteria	4790958	4790958	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4893	4593	122	na
GCA_000626255.1	PRJNA219482	SAMN02384173	na	na	1412454	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090698	strain=EC20090698	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62625v1	LFZ	GCF_000626255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/255/GCA_000626255.1_ASM62625v1	na	na	na	haploid	bacteria	4680996	4680996	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4521	4332	104	24762938
GCA_009884355.1	PRJNA556121	SAMN12340930	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=NCCP 16206	na	latest	Complete Genome	Major	Full	2020-01-15	ASM988435v1	Korea Centers for Disease Control & Prevention (KCDC)	GCF_009884355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/884/355/GCA_009884355.1_ASM988435v1	na	na	na	haploid	bacteria	4774005	4774005	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-07-24	4697	4380	121	na
GCA_030122215.1	PRJNA942086	SAMN33677888	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=PS_Ent_1_2022	na	latest	Complete Genome	Major	Full	2023-05-26	ASM3012221v1	Swiss Tropical and Public Health Institute	GCF_030122215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/122/215/GCA_030122215.1_ASM3012221v1	na	na	na	haploid	bacteria	4834585	4834585	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-17	4747	4401	123	na
GCA_000626375.1	PRJNA219482	SAMN02384168	na	na	1244120	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111095	strain=EC20111095	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62637v1	LFZ	GCF_000626375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/375/GCA_000626375.1_ASM62637v1	na	na	na	haploid	bacteria	4679953	4679953	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4529	4330	111	24762938
GCA_050920575.1	PRJNA992958	SAMN36377343	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CSNSembilan	na	latest	Complete Genome	Major	Full	2025-06-14	ASM5092057v1	Faculty of Food Science and Technology, Universiti Putra Malaysia	GCF_050920575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/920/575/GCA_050920575.1_ASM5092057v1	na	na	na	haploid	bacteria	4793168	4793168	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-12	4689	4402	121	na
GCA_020715265.1	PRJNA773208	SAMN22446309	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Wailmer	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071526v1	National Chung Cheng University	GCF_020715265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/715/265/GCA_020715265.1_ASM2071526v1	na	na	na	haploid	bacteria	4713643	4713643	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4597	4316	121	na
GCA_020714865.1	PRJNA773208	SAMN22446297	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Plusle	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071486v1	National Chung Cheng University	GCF_020714865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/714/865/GCA_020714865.1_ASM2071486v1	na	na	na	haploid	bacteria	4713690	4713690	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4600	4268	121	na
GCA_048568595.1	PRJNA1155289	SAMN46716161	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=28	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856859v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/595/GCA_048568595.1_ASM4856859v1	from large multi-isolate project	na	na	haploid	bacteria	4736826	4736826	52.000000	2	2	2	na	na		0	0	0	na
GCA_048568695.1	PRJNA1155289	SAMN46716152	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=19	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856869v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/695/GCA_048568695.1_ASM4856869v1	from large multi-isolate project	na	na	haploid	bacteria	4796011	4796011	52.000000	4	4	4	na	na		0	0	0	na
GCA_048568775.1	PRJNA1155289	SAMN46716144	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=11	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856877v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/775/GCA_048568775.1_ASM4856877v1	from large multi-isolate project	na	na	haploid	bacteria	4783638	4783638	52.000000	2	2	2	na	na		0	0	0	na
GCA_000623055.2	PRJNA219482	SAMN02384313	na	na	1412592	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121175	strain=EC20121175	na	latest	Complete Genome	Major	Full	2014-08-21	ASM62305v2	LFZ	GCF_000623055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/055/GCA_000623055.2_ASM62305v2	na	na	na	haploid	bacteria	4679953	4679953	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-20	4513	4367	111	24786953
GCA_000623335.1	PRJNA219482	SAMN02384163	na	na	1244112	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110358	strain=EC20110358	na	latest	Complete Genome	Major	Full	2014-04-01	ASM62333v1	LFZ	GCF_000623335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/335/GCA_000623335.1_ASM62333v1	na	na	na	haploid	bacteria	4678687	4678687	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-25	4520	4333	102	24762938
GCA_000623135.2	PRJNA219482	SAMN02384318	na	na	1412597	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121180	strain=EC20121180	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62313v2	LFZ	GCF_000623135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/135/GCA_000623135.2_ASM62313v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4532	4369	122	24786953
GCA_030122175.1	PRJNA942086	SAMN33677890	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=PS_Ent_3_2022	na	latest	Complete Genome	Major	Full	2023-05-26	ASM3012217v1	Swiss Tropical and Public Health Institute	GCF_030122175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/122/175/GCA_030122175.1_ASM3012217v1	na	na	na	haploid	bacteria	4817178	4817178	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-17	4726	4417	123	na
GCA_024266525.1	PRJNA478278	SAMN29431220	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=R17.1476	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426652v1	Centers for Disease Control, Taiwan	GCF_024266525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/525/GCA_024266525.1_ASM2426652v1	na	na	na	haploid	bacteria	4846926	4846926	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4772	4464	121	na
GCA_002760935.1	PRJNA354706	SAMN06050728	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=70-1605	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276093v1	FDA	GCF_002760935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/760/935/GCA_002760935.1_ASM276093v1	na	na	na	haploid	bacteria	4738909	4738909	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4832	4570	123	na
GCA_018339155.1	PRJNA186035	SAMN03165679	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN026633	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833915v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/155/GCA_018339155.1_ASM1833915v1	from large multi-isolate project	na	na	haploid	bacteria	4780232	4780232	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4658	4410	123	na
GCA_000750255.1	PRJNA256209	SAMN02941164	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE8-1021710	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75025v1	Canadian Food Inspection Agency	GCF_000750255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/255/GCA_000750255.1_ASM75025v1	na	na	na	haploid	bacteria	4667283	4667283	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-07-28	4374	4235	101	na
GCA_020715425.1	PRJNA773208	SAMN22446294	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Clefable	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071542v1	National Chung Cheng University	GCF_020715425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/715/425/GCA_020715425.1_ASM2071542v1	na	na	na	haploid	bacteria	4711503	4711503	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4597	4312	121	na
GCA_001647045.1	PRJNA274686	SAMN03328998	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-00D989 87-1	na	latest	Complete Genome	Major	Full	2016-05-18	ASM164704v1	Canadian Food Inspection Agency	GCF_001647045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/647/045/GCA_001647045.1_ASM164704v1	na	na	na	haploid	bacteria	4744327	4744327	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-27	4605	4444	109	na
GCA_000750415.2	PRJNA256209	SAMN02937348	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE2-98984-6	na	latest	Complete Genome	Major	Full	2015-02-06	ASM75041v2	Canadian Food Inspection Agency	GCF_000750415.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/415/GCA_000750415.2_ASM75041v2	na	na	na	haploid	bacteria	4679126	4679126	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-28	4509	4365	107	na
GCA_000623395.2	PRJNA219482	SAMN02384207	na	na	1412486	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19981857	strain=SA19981857	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62339v2	LFZ	GCF_000623395.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/395/GCA_000623395.2_ASM62339v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4530	4365	122	24786953
GCA_048568585.1	PRJNA1155289	SAMN46716162	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=29	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856858v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/585/GCA_048568585.1_ASM4856858v1	from large multi-isolate project	na	na	haploid	bacteria	4796162	4796162	52.000000	4	4	4	na	na		0	0	0	na
GCA_020714845.1	PRJNA773208	SAMN22446313	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Latias	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071484v1	National Chung Cheng University	GCF_020714845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/714/845/GCA_020714845.1_ASM2071484v1	na	na	na	haploid	bacteria	4715683	4715683	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4593	4310	121	na
GCA_032465775.1	PRJNA999640	SAMN36745158	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=JNQH952	na	latest	Complete Genome	Major	Full	2023-10-10	ASM3246577v1	The First Affiliated Hospital of Shandong First Medical University	GCF_032465775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/465/775/GCA_032465775.1_ASM3246577v1	na	na	na	haploid	bacteria	4768610	4768610	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-03	4665	4362	121	na
GCA_009664795.1	PRJNA556438	SAMN13191644	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=AUSMDU00010528	na	latest	Complete Genome	Major	Full	2019-11-17	ASM966479v1	Microbiological Diagnostic Unit	GCF_009664795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/664/795/GCA_009664795.1_ASM966479v1	na	na	na	haploid	bacteria	4703625	4703625	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-08	4528	4325	120	na
GCA_000626355.1	PRJNA219482	SAMN02384177	na	na	1244122	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111174	strain=EC20111174	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62635v1	LFZ	GCF_000626355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/355/GCA_000626355.1_ASM62635v1	na	na	na	haploid	bacteria	4683803	4683803	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4534	4330	112	24762938
GCA_006517055.1	PRJNA547698	SAMN11979403	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF12367v2	na	latest	Complete Genome	Major	Full	2019-06-30	ASM651705v1	Shanghai Jiao Tong University	GCF_006517055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/517/055/GCA_006517055.1_ASM651705v1	na	na	na	haploid	bacteria	4851127	4851127	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-24	4820	4543	121	na
GCA_000750215.1	PRJNA256209	SAMN02941163	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE7-100819	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75021v1	Canadian Food Inspection Agency	GCF_000750215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/215/GCA_000750215.1_ASM75021v1	na	na	na	haploid	bacteria	4710936	4710936	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-07-28	4420	4273	109	25156331
GCA_009664895.1	PRJNA556438	SAMN13191643	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=AUSMDU00010527	na	latest	Complete Genome	Major	Full	2019-11-17	ASM966489v1	Microbiological Diagnostic Unit	GCF_009664895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/664/895/GCA_009664895.1_ASM966489v1	na	na	na	haploid	bacteria	4683671	4683671	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-08	4489	4290	124	na
GCA_048568755.1	PRJNA1155289	SAMN46716146	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=13	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856875v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/755/GCA_048568755.1_ASM4856875v1	from large multi-isolate project	na	na	haploid	bacteria	4738625	4738625	52.000000	2	2	2	na	na		0	0	0	na
GCA_037881315.1	PRJNA1089820	SAMN40550007	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-10827	na	latest	Complete Genome	Major	Full	2024-03-27	s-10827	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_037881315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/881/315/GCA_037881315.1_s-10827	na	na	na	haploid	bacteria	4809002	4809002	52.000000	1	1	1	na	na		0	0	0	na
GCA_031184795.1	PRJNA1009507	SAMN37156982	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SA617	na	latest	Complete Genome	Major	Full	2023-09-03	ASM3118479v1	Faculty of Veterinary science	GCF_031184795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/184/795/GCA_031184795.1_ASM3118479v1	na	na	na	haploid	bacteria	4790057	4790057	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-28	4692	4394	120	na
GCA_000626315.1	PRJNA219482	SAMN02384170	na	na	1243618	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110353	strain=EC20110353	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62631v1	LFZ	GCF_000626315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/315/GCA_000626315.1_ASM62631v1	misassembled	na	na	haploid	bacteria	4710452	4710452	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4572	3934	103	24762938
GCA_002761075.1	PRJNA354706	SAMN06050737	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=93-0639	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276107v1	FDA	GCF_002761075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/075/GCA_002761075.1_ASM276107v1	na	na	na	haploid	bacteria	4738679	4738679	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4838	4528	124	na
GCA_000612325.1	PRJNA241513	SAMN02712059	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Durban	na	latest	Complete Genome	Major	Full	2014-04-04	ASM61232v1	University of Pittsburgh	GCF_000612325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/612/325/GCA_000612325.1_ASM61232v1	na	na	na	haploid	bacteria	4738298	4738298	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-03-24	4454	4312	110	na
GCA_048568855.1	PRJNA1155289	SAMN46716136	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=3	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856885v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/855/GCA_048568855.1_ASM4856885v1	from large multi-isolate project	na	na	haploid	bacteria	4738143	4738143	52.000000	2	2	2	na	na		0	0	0	na
GCA_026013745.1	PRJNA889074	SAMN31231980	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=MFDS1018147	na	latest	Complete Genome	Major	Full	2022-11-06	ASM2601374v1	Sanigen	GCF_026013745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/013/745/GCA_026013745.1_ASM2601374v1	na	na	na	haploid	bacteria	4738739	4738739	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-31	4619	4332	122	na
GCA_048568435.1	PRJNA1155289	SAMN46716175	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=42	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856843v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/435/GCA_048568435.1_ASM4856843v1	from large multi-isolate project	na	na	haploid	bacteria	4680006	4680006	52.000000	1	1	1	na	na		0	0	0	na
GCA_020410865.1	PRJNA767168	SAMN21891814	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE211	na	latest	Complete Genome	Major	Full	2021-10-11	ASM2041086v1	huazhong agriculatural university	GCF_020410865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/410/865/GCA_020410865.1_ASM2041086v1	na	na	na	haploid	bacteria	4738786	4738786	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-04	4622	4340	116	na
GCA_000750295.1	PRJNA256209	SAMN02941165	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE9-10012	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75029v1	Canadian Food Inspection Agency	GCF_000750295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/295/GCA_000750295.1_ASM75029v1	na	na	na	haploid	bacteria	4671261	4671261	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-07-28	4382	4212	106	25156331
GCA_048568565.1	PRJNA1155289	SAMN46716164	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=31	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856856v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/565/GCA_048568565.1_ASM4856856v1	from large multi-isolate project	na	na	haploid	bacteria	4744628	4744628	52.000000	3	3	3	na	na		0	0	0	na
GCA_020714905.1	PRJNA773208	SAMN22446312	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Swellow	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071490v1	National Chung Cheng University	GCF_020714905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/714/905/GCA_020714905.1_ASM2071490v1	na	na	na	haploid	bacteria	4712297	4712297	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4598	4309	121	na
GCA_000624055.2	PRJNA219482	SAMN02384212	na	na	1412491	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20094352	strain=SA20094352	na	latest	Complete Genome	Major	Full	2016-02-22	ASM62405v2	LFZ	GCF_000624055.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/624/055/GCA_000624055.2_ASM62405v2	na	na	na	haploid	bacteria	4685849	4685849	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-16	4532	4366	122	24786953
