#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_044574285.1	PRJNA478278	SAMN44480069	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0423	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457428v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/574/285/GCA_044574285.1_ASM4457428v1	from large multi-isolate project	na	na	haploid	bacteria	5183312	5183312	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5124	4845	118	na
GCA_964271405.1	PRJEB76791	SAMEA115761702	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	172	latest	Complete Genome	Major	Full	2024-10-01	37_172_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/405/GCA_964271405.1_37_172_conv	from large multi-isolate project	na	na	haploid	bacteria	4855714	4855714	52.000000	1	1	1	na	na		0	0	0	na
GCA_044587435.1	PRJNA478278	SAMN44480646	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.2200	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458743v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/587/435/GCA_044587435.1_ASM4458743v1	from large multi-isolate project	na	na	haploid	bacteria	5110670	5110670	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5019	4745	120	na
GCA_044586905.1	PRJNA478278	SAMN44480644	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1572	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458690v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/586/905/GCA_044586905.1_ASM4458690v1	from large multi-isolate project	na	na	haploid	bacteria	5225142	5225142	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5162	4889	120	na
GCA_044585285.1	PRJNA478278	SAMN44480047	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1694	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458528v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/585/285/GCA_044585285.1_ASM4458528v1	from large multi-isolate project	na	na	haploid	bacteria	5021501	5021501	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4961	4689	120	na
GCA_964267305.1	PRJEB76791	SAMEA115761806	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	56	latest	Complete Genome	Major	Full	2024-09-28	1850_56_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/305/GCA_964267305.1_1850_56_acute	from large multi-isolate project	na	na	haploid	bacteria	4801872	4801872	52.000000	1	1	1	na	na		0	0	0	na
GCA_964272765.1	PRJEB76791	SAMEA115761644	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	91A	latest	Complete Genome	Major	Full	2024-10-04	11_91A_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/272/765/GCA_964272765.1_11_91A_temp	from large multi-isolate project	na	na	haploid	bacteria	4762712	4762712	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267065.1	PRJEB76791	SAMEA115761754	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	28	latest	Complete Genome	Major	Full	2024-09-26	82_28_same	Quadram Institute Bioscience	GCF_964267065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/065/GCA_964267065.1_82_28_same	from large multi-isolate project	na	na	haploid	bacteria	4937135	4937135	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267265.1	PRJEB76791	SAMEA115761797	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	66	latest	Complete Genome	Major	Full	2024-09-28	1352_66_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/265/GCA_964267265.1_1352_66_acute	from large multi-isolate project	na	na	haploid	bacteria	4855502	4855502	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267125.1	PRJEB76791	SAMEA115761782	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	45	latest	Complete Genome	Major	Full	2024-09-26	657_45_acute	Quadram Institute Bioscience	GCF_964267125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/125/GCA_964267125.1_657_45_acute	from large multi-isolate project	na	na	haploid	bacteria	4833841	4833841	52.000000	1	1	1	na	na		0	0	0	na
GCA_044577955.1	PRJNA478278	SAMN44480063	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0198	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457795v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/577/955/GCA_044577955.1_ASM4457795v1	from large multi-isolate project	na	na	haploid	bacteria	4958052	4958052	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4871	4597	120	na
GCA_964269885.1	PRJEB76791	SAMEA115761739	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	81	latest	Complete Genome	Major	Full	2024-09-28	59_81_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/885/GCA_964269885.1_59_81_conv	from large multi-isolate project	na	na	haploid	bacteria	4671365	4671365	52.000000	1	1	1	na	na		0	0	0	na
GCA_044582835.1	PRJNA478278	SAMN44480064	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0199	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458283v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/582/835/GCA_044582835.1_ASM4458283v1	from large multi-isolate project	na	na	haploid	bacteria	5058839	5058839	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4998	4720	120	na
GCA_016454585.1	PRJNA622256	SAMN14504574	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=CVM 21974	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645458v1	FDA-CVM	GCF_016454585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/585/GCA_016454585.1_ASM1645458v1	na	na	na	haploid	bacteria	4993141	4993141	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	4873	4652	118	32883017
GCA_044574295.1	PRJNA478278	SAMN44480073	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0550	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457429v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/574/295/GCA_044574295.1_ASM4457429v1	from large multi-isolate project	na	na	haploid	bacteria	4958059	4958059	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4873	4599	121	na
GCA_964269925.1	PRJEB76791	SAMEA115761709	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	92	latest	Complete Genome	Major	Full	2024-09-28	41_92_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/925/GCA_964269925.1_41_92_conv	from large multi-isolate project	na	na	haploid	bacteria	4745580	4745580	52.000000	1	1	1	na	na		0	0	0	na
GCA_964271715.1	PRJEB76791	SAMEA115761646	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	183	latest	Complete Genome	Major	Full	2024-10-03	12_183_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/715/GCA_964271715.1_12_183_temp	from large multi-isolate project	na	na	haploid	bacteria	4788857	4788857	52.000000	1	1	1	na	na		0	0	0	na
GCA_964271745.1	PRJEB76791	SAMEA115761664	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	178	latest	Complete Genome	Major	Full	2024-10-03	19_178_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/745/GCA_964271745.1_19_178_conv	from large multi-isolate project	na	na	haploid	bacteria	4858039	4858039	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267415.1	PRJEB76791	SAMEA115761811	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	67	latest	Complete Genome	Major	Full	2024-09-28	1933_67_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/415/GCA_964267415.1_1933_67_acute	from large multi-isolate project	na	na	haploid	bacteria	4786567	4786567	52.000000	1	1	1	na	na		0	0	0	na
GCA_006165285.1	PRJNA422433	SAMN08178012	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76334	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616528v1	USDA-ARS-USMARC	GCF_006165285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/285/GCA_006165285.1_ASM616528v1	na	na	na	haploid	bacteria	4859264	4859264	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4964	4673	118	na
GCA_044584905.1	PRJNA478278	SAMN44480048	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.0162	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458490v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/584/905/GCA_044584905.1_ASM4458490v1	from large multi-isolate project	na	na	haploid	bacteria	4966042	4966042	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4886	4605	120	na
GCA_044574305.1	PRJNA478278	SAMN44480072	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0479	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457430v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/574/305/GCA_044574305.1_ASM4457430v1	from large multi-isolate project	na	na	haploid	bacteria	4879987	4879987	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4777	4516	120	na
GCA_044575555.1	PRJNA478278	SAMN44480061	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.2292	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457555v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/575/555/GCA_044575555.1_ASM4457555v1	from large multi-isolate project	na	na	haploid	bacteria	5031609	5031609	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4968	4686	120	na
GCA_044586005.1	PRJNA478278	SAMN44480649	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.2188	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458600v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/586/005/GCA_044586005.1_ASM4458600v1	from large multi-isolate project	na	na	haploid	bacteria	4958887	4958887	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-31	4874	4598	120	na
GCA_964271185.1	PRJEB76791	SAMEA115761688	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	153	latest	Complete Genome	Major	Full	2024-09-29	30_153_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/185/GCA_964271185.1_30_153_conv	from large multi-isolate project	na	na	haploid	bacteria	4779065	4779065	52.000000	1	1	1	na	na		0	0	0	na
GCA_964275115.1	PRJEB76791	SAMEA115761668	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	142	latest	Complete Genome	Major	Full	2024-10-11	21_142_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/275/115/GCA_964275115.1_21_142_conv	from large multi-isolate project	na	na	haploid	bacteria	4838378	4838378	52.000000	1	1	1	na	na		0	0	0	na
GCA_964270075.1	PRJEB76791	SAMEA115761674	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	107	latest	Complete Genome	Major	Full	2024-09-28	23_107_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/075/GCA_964270075.1_23_107_conv	from large multi-isolate project	na	na	haploid	bacteria	4947635	4947635	52.000000	1	1	1	na	na		0	0	0	na
GCA_044572045.1	PRJNA478278	SAMN44480084	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1424	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457204v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/572/045/GCA_044572045.1_ASM4457204v1	from large multi-isolate project	na	na	haploid	bacteria	5125807	5125807	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5042	4753	120	na
GCA_964271685.1	PRJEB76791	SAMEA115761616	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	182	latest	Complete Genome	Major	Full	2024-10-03	3_182_chronic	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/685/GCA_964271685.1_3_182_chronic	from large multi-isolate project	na	na	haploid	bacteria	4742686	4742686	52.000000	1	1	1	na	na		0	0	0	na
GCA_009049665.2	PRJNA292666	SAMN06048840	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=FSIS1608547	na	latest	Complete Genome	Major	Full	2021-09-09	ASM904966v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/049/665/GCA_009049665.2_ASM904966v2	from large multi-isolate project	na	na	haploid	bacteria	4908769	4908769	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4727	4503	119	34867920
GCA_964272755.1	PRJEB76791	SAMEA115761630	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	207	latest	Complete Genome	Major	Full	2024-10-04	7_207_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/272/755/GCA_964272755.1_7_207_temp	from large multi-isolate project	na	na	haploid	bacteria	4936558	4936558	52.000000	1	1	1	na	na		0	0	0	na
GCA_044585425.1	PRJNA478278	SAMN44480042	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.3648	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458542v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/585/425/GCA_044585425.1_ASM4458542v1	from large multi-isolate project	na	na	haploid	bacteria	5229359	5229359	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5162	4884	120	na
GCA_964267235.1	PRJEB76791	SAMEA115761783	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	54	latest	Complete Genome	Major	Full	2024-09-28	751_54_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/235/GCA_964267235.1_751_54_acute	from large multi-isolate project	na	na	haploid	bacteria	4893268	4893268	52.000000	1	1	1	na	na		0	0	0	na
GCA_044589065.1	PRJNA478278	SAMN44480641	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.1020	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458906v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/589/065/GCA_044589065.1_ASM4458906v1	from large multi-isolate project	na	na	haploid	bacteria	5113968	5113968	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5011	4738	118	na
GCA_044584205.1	PRJNA478278	SAMN44480052	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.0757	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458420v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/584/205/GCA_044584205.1_ASM4458420v1	from large multi-isolate project	na	na	haploid	bacteria	5129716	5129716	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5041	4769	117	na
GCA_964272795.1	PRJEB76791	SAMEA115761694	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	208	latest	Complete Genome	Major	Full	2024-10-04	33_208_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/272/795/GCA_964272795.1_33_208_conv	from large multi-isolate project	na	na	haploid	bacteria	4856971	4856971	52.000000	1	1	1	na	na		0	0	0	na
GCA_048164825.1	PRJNA478278	SAMN44469410	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R22.2512	na	latest	Complete Genome	Major	Full	2025-02-27	ASM4816482v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/164/825/GCA_048164825.1_ASM4816482v1	from large multi-isolate project	na	na	haploid	bacteria	5117846	5117846	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-21	5032	4756	120	na
GCA_964270185.1	PRJEB76791	SAMEA115761650	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	116	latest	Complete Genome	Major	Full	2024-09-28	13_116_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/185/GCA_964270185.1_13_116_temp	from large multi-isolate project	na	na	haploid	bacteria	4956343	4956343	52.000000	1	1	1	na	na		0	0	0	na
GCA_006165265.1	PRJNA422433	SAMN08178174	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76341	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616526v1	USDA-ARS-USMARC	GCF_006165265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/265/GCA_006165265.1_ASM616526v1	na	na	na	haploid	bacteria	4841410	4841410	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4936	4659	118	na
GCA_964270325.1	PRJEB76791	SAMEA115761666	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	138	latest	Complete Genome	Major	Full	2024-09-28	20_138_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/325/GCA_964270325.1_20_138_conv	from large multi-isolate project	na	na	haploid	bacteria	4721523	4721523	52.000000	1	1	1	na	na		0	0	0	na
GCA_044585415.1	PRJNA478278	SAMN44480041	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R16.0384	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458541v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/585/415/GCA_044585415.1_ASM4458541v1	from large multi-isolate project	na	na	haploid	bacteria	5242235	5242235	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5178	4907	118	na
GCA_006165145.1	PRJNA422433	SAMN08178053	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76338	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616514v1	USDA-ARS-USMARC	GCF_006165145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/145/GCA_006165145.1_ASM616514v1	na	na	na	haploid	bacteria	4763902	4763902	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4835	4563	118	na
GCA_964266805.1	PRJEB76791	SAMEA115761750	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	7	latest	Complete Genome	Major	Full	2024-09-26	74_7_same	Quadram Institute Bioscience	GCF_964266805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/266/805/GCA_964266805.1_74_7_same	from large multi-isolate project	na	na	haploid	bacteria	4939306	4939306	52.000000	1	1	1	na	na		0	0	0	na
GCA_044574415.1	PRJNA478278	SAMN44480060	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.2064	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457441v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/574/415/GCA_044574415.1_ASM4457441v1	from large multi-isolate project	na	na	haploid	bacteria	5109066	5109066	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5058	4783	120	na
GCA_964272465.1	PRJEB76791	SAMEA115761735	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	190	latest	Complete Genome	Major	Full	2024-10-04	57_190_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/272/465/GCA_964272465.1_57_190_conv	from large multi-isolate project	na	na	haploid	bacteria	4925626	4925626	52.000000	1	1	1	na	na		0	0	0	na
GCA_044583655.1	PRJNA478278	SAMN44480056	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1883	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458365v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/583/655/GCA_044583655.1_ASM4458365v1	from large multi-isolate project	na	na	haploid	bacteria	5161727	5161727	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5094	4820	120	na
GCA_011185315.2	PRJNA292661	SAMN12586930	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=CVM N18S0017	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1118531v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/185/315/GCA_011185315.2_ASM1118531v2	from large multi-isolate project	na	na	haploid	bacteria	5237592	5237592	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	5115	4862	118	34867920
GCA_964271395.1	PRJEB76791	SAMEA115761632	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	174	latest	Complete Genome	Major	Full	2024-10-01	8_174_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/395/GCA_964271395.1_8_174_temp	from large multi-isolate project	na	na	haploid	bacteria	4857254	4857254	52.000000	1	1	1	na	na		0	0	0	na
GCA_964271495.1	PRJEB76791	SAMEA115761731	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	164	latest	Complete Genome	Major	Full	2024-10-01	55_164_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/495/GCA_964271495.1_55_164_conv	from large multi-isolate project	na	na	haploid	bacteria	4791791	4791791	52.000000	1	1	1	na	na		0	0	0	na
GCA_044582115.1	PRJNA478278	SAMN44480057	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1932	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458211v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/582/115/GCA_044582115.1_ASM4458211v1	from large multi-isolate project	na	na	haploid	bacteria	4931171	4931171	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4833	4558	121	na
GCA_964270415.1	PRJEB76791	SAMEA115761625	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	130	latest	Complete Genome	Major	Full	2024-09-28	6_130_chronic	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/415/GCA_964270415.1_6_130_chronic	from large multi-isolate project	na	na	haploid	bacteria	4757787	4757787	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267525.1	PRJEB76791	SAMEA115761774	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	70	latest	Complete Genome	Major	Full	2024-09-28	300_70_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/525/GCA_964267525.1_300_70_acute	from large multi-isolate project	na	na	haploid	bacteria	4855746	4855746	52.000000	1	1	1	na	na		0	0	0	na
GCA_964270235.1	PRJEB76791	SAMEA115761618	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	126	latest	Complete Genome	Major	Full	2024-09-28	4_126_chronic	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/235/GCA_964270235.1_4_126_chronic	from large multi-isolate project	na	na	haploid	bacteria	4762679	4762679	52.000000	1	1	1	na	na		0	0	0	na
GCA_964270345.1	PRJEB76791	SAMEA115761626	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	131	latest	Complete Genome	Major	Full	2024-09-28	6_131_chronic	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/345/GCA_964270345.1_6_131_chronic	from large multi-isolate project	na	na	haploid	bacteria	4649698	4649698	52.000000	1	1	1	na	na		0	0	0	na
GCA_044572895.1	PRJNA478278	SAMN44480066	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0382	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457289v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/572/895/GCA_044572895.1_ASM4457289v1	from large multi-isolate project	na	na	haploid	bacteria	4968457	4968457	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4889	4613	119	na
GCA_964269965.1	PRJEB76791	SAMEA115761740	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	82	latest	Complete Genome	Major	Full	2024-09-28	59_82_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/965/GCA_964269965.1_59_82_conv	from large multi-isolate project	na	na	haploid	bacteria	4718967	4718967	52.000000	1	1	1	na	na		0	0	0	na
GCA_964269955.1	PRJEB76791	SAMEA115761655	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	85	latest	Complete Genome	Major	Full	2024-09-28	14_85_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/955/GCA_964269955.1_14_85_temp	from large multi-isolate project	na	na	haploid	bacteria	4761321	4761321	52.000000	1	1	1	na	na		0	0	0	na
