#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_038361275.1	PRJNA1071830	SAMN39735798	na	na	623	623	Shigella flexneri	strain=R20.0053	na	latest	Complete Genome	Major	Full	2024-04-17	ASM3836127v1	Centers for Disease Control, Taiwan	GCF_038361275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/361/275/GCA_038361275.1_ASM3836127v1	na	na	na	haploid	bacteria	5081199	5081199	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-10	5219	4288	130	na
GCA_022493995.1	PRJNA603241	SAMN13925554	na	na	623	623	Shigella flexneri	strain=STLE3	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249399v1	The University of Hong Kong	GCF_022493995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/493/995/GCA_022493995.1_ASM2249399v1	na	na	na	haploid	bacteria	4980178	4980178	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-08	4751	4396	120	35078531
GCA_048288455.1	PRJNA1216622	SAMN46437973	na	na	623	623	Shigella flexneri	strain=SFDA0723	na	latest	Complete Genome	Major	Full	2025-03-03	ASM4828845v1	University of the Witwatersrand	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/288/455/GCA_048288455.1_ASM4828845v1	contaminated; annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4590678	4590678	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-21	5159	3440	111	na
GCA_022354225.1	PRJNA603241	SAMN13925533	na	na	623	623	Shigella flexneri	strain=STEFF_17	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235422v1	The University of Hong Kong	GCF_022354225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/354/225/GCA_022354225.1_ASM2235422v1	na	na	na	haploid	bacteria	4781552	4781552	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-17	4616	4253	119	35078531
GCA_029625495.1	PRJNA947612	SAMN33861938	na	na	42897	623	Shigella flexneri 2a	strain=Sflex 21-42	na	latest	Complete Genome	Major	Full	2023-04-09	ASM2962549v1	University of British Columbia	GCF_029625495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/625/495/GCA_029625495.1_ASM2962549v1	na	na	na	haploid	bacteria	4980722	4980722	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-03	5087	4187	132	na
GCA_042011445.1	PRJNA1133736	SAMN42384470	na	na	623	623	Shigella flexneri	strain=600006	na	latest	Complete Genome	Major	Full	2024-09-19	600006	University of Maryland School of Medicine, Institute for Genome Sciences	GCF_042011445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/011/445/GCA_042011445.1_600006	na	na	na	haploid	bacteria	4876565	4876565	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-17	5075	4158	126	na
GCA_903987005.1	PRJEB39384	SAMEA7060415	na	na	623	623	Shigella flexneri	strain=AUSMDU00021847	AUSMDU00021847	latest	Complete Genome	Major	Full	2020-09-16	AUSMDU00021847	UNIVERSITY OF MELBOURNE	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/987/005/GCA_903987005.1_AUSMDU00021847	many frameshifted proteins	na	na	haploid	bacteria	4829585	4829585	50.500000	3	3	3	na	na		0	0	0	na
GCA_002949515.1	PRJNA218110	SAMN08330278	na	na	623	623	Shigella flexneri	strain=64-5500	na	latest	Complete Genome	Major	Full	2018-02-23	ASM294951v1	CDC	GCF_002949515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/949/515/GCA_002949515.1_ASM294951v1	na	na	na	haploid	bacteria	4841193	4841193	51.000000	2	2	2	na	na		0	0	0	29650580
GCA_040040785.1	PRJNA780545	SAMN35361188	na	na	41434	623	Shigella flexneri 1b	strain=sflex069	na	latest	Complete Genome	Major	Full	2024-05-22	SF018-069	Public Health Ontario	GCF_040040785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/040/785/GCA_040040785.1_SF018-069	na	na	na	haploid	bacteria	4946245	4946245	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-15	5087	4163	132	na
GCA_002946695.1	PRJNA218110	SAMN08330283	na	na	623	623	Shigella flexneri	strain=89-141	na	latest	Complete Genome	Major	Full	2018-02-23	ASM294669v1	CDC	GCF_002946695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/695/GCA_002946695.1_ASM294669v1	na	na	na	haploid	bacteria	4726552	4726552	50.500000	2	2	2	na	na		0	0	0	29650580
GCA_022353565.1	PRJNA603241	SAMN13925537	na	na	623	623	Shigella flexneri	strain=STEFF_22	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235356v1	The University of Hong Kong	GCF_022353565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/353/565/GCA_022353565.1_ASM2235356v1	na	na	na	haploid	bacteria	4954168	4954168	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-17	4762	4522	118	35078531
GCA_013402835.1	PRJNA599490	SAMN13753499	na	na	623	623	Shigella flexneri	strain=M2901	na	latest	Complete Genome	Major	Full	2020-07-12	ASM1340283v1	Queensland Health Forensic and Scientific Services	GCF_013402835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/402/835/GCA_013402835.1_ASM1340283v1	na	na	na	haploid	bacteria	4995595	4995595	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-06	5088	4092	132	32888117
GCA_022354185.1	PRJNA603241	SAMN13925606	na	na	623	623	Shigella flexneri	strain=SWHIN_97	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235418v1	The University of Hong Kong	GCF_022354185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/354/185/GCA_022354185.1_ASM2235418v1	na	na	na	haploid	bacteria	4960454	4960454	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-16	4902	4476	125	35078531
GCA_022354645.1	PRJNA603241	SAMN13925599	na	na	623	623	Shigella flexneri	strain=SWHIN_107	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235464v1	The University of Hong Kong	GCF_022354645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/354/645/GCA_022354645.1_ASM2235464v1	na	na	na	haploid	bacteria	5178980	5178980	51.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-16	5045	4792	122	35078531
GCA_022869845.1	PRJNA821625	SAMN27117281	na	na	623	623	Shigella flexneri	strain=3160_NCHU22	na	latest	Complete Genome	Major	Full	2022-04-11	ASM2286984v1	National Chung Hsing University	GCF_022869845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/869/845/GCA_022869845.1_ASM2286984v1	na	na	na	haploid	bacteria	4954324	4954324	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-04-05	5041	4149	132	na
GCA_003719775.1	PRJNA218110	SAMN10260858	na	na	623	623	Shigella flexneri	strain=2016AM-0877	na	latest	Complete Genome	Major	Full	2018-11-11	ASM371977v1	CDC	GCF_003719775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/775/GCA_003719775.1_ASM371977v1	na	na	na	haploid	bacteria	4941302	4941302	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-11-02	5125	4188	133	na
GCA_048288445.1	PRJNA1216622	SAMN46437972	na	na	623	623	Shigella flexneri	strain=SFDA0523	na	latest	Complete Genome	Major	Full	2025-03-03	ASM4828844v1	University of the Witwatersrand	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/288/445/GCA_048288445.1_ASM4828844v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4433090	4433090	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-21	5793	2332	114	na
GCA_020357385.2	PRJNA315192	SAMN22065587	na	na	623	623	Shigella flexneri	strain=1480880	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2035738v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/357/385/GCA_020357385.2_ASM2035738v2	from large multi-isolate project	na	na	haploid	bacteria	4959450	4959450	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-02	5063	4058	132	na
GCA_048288375.1	PRJNA1216622	SAMN46437980	na	na	623	623	Shigella flexneri	strain=SFMA1023	na	latest	Complete Genome	Major	Full	2025-03-03	ASM4828837v1	University of the Witwatersrand	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/288/375/GCA_048288375.1_ASM4828837v1	contaminated; annotation fails completeness check; many frameshifted proteins; missing tRNA genes	na	na	haploid	bacteria	4556738	4556738	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-24	5239	2986	100	na
GCA_042010675.1	PRJNA1133736	SAMN42384471	na	na	623	623	Shigella flexneri	strain=600717	na	latest	Complete Genome	Major	Full	2024-09-19	600717	University of Maryland School of Medicine, Institute for Genome Sciences	GCF_042010675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/010/675/GCA_042010675.1_600717	na	na	na	haploid	bacteria	4848082	4848082	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-18	5057	4145	129	na
GCA_042014305.1	PRJNA1133736	SAMN42384466	na	na	623	623	Shigella flexneri	strain=703427	na	latest	Complete Genome	Major	Full	2024-09-19	703427	University of Maryland School of Medicine, Institute for Genome Sciences	GCF_042014305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/014/305/GCA_042014305.1_703427	na	na	na	haploid	bacteria	4906234	4906234	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-17	5122	4191	128	na
GCA_022494175.1	PRJNA603241	SAMN13925563	na	na	623	623	Shigella flexneri	strain=STLEFF_38	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249417v1	The University of Hong Kong	GCF_022494175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/494/175/GCA_022494175.1_ASM2249417v1	na	na	na	haploid	bacteria	4823300	4823300	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-08	4649	4293	125	35078531
GCA_002240075.1	PRJNA356350	SAMN06112245	na	na	1617964	623	Shigella flexneri 4c	strain=1602	na	latest	Complete Genome	Major	Full	2017-08-02	ASM224007v1	Hangzhou Normal University	GCF_002240075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/240/075/GCA_002240075.1_ASM224007v1	na	na	na	haploid	bacteria	4980844	4980844	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-03-10	5508	4569	134	na
GCA_024732345.1	PRJNA841078	SAMN28576598	na	na	623	623	Shigella flexneri	strain=B	na	latest	Complete Genome	Major	Full	2022-08-22	ASM2473234v1	Genome Institute of Singapore	GCF_024732345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/732/345/GCA_024732345.1_ASM2473234v1	na	na	na	haploid	bacteria	4810435	4810435	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-24	4897	4034	134	35979220
GCA_013837865.2	PRJNA315192	SAMN13208468	na	na	623	623	Shigella flexneri	strain=833385	na	latest	Complete Genome	Major	Full	2022-08-08	ASM1383786v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/837/865/GCA_013837865.2_ASM1383786v2	from large multi-isolate project	na	na	haploid	bacteria	4935692	4935692	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-02	5020	4021	131	na
GCA_022353545.1	PRJNA603241	SAMN13925538	na	na	623	623	Shigella flexneri	strain=STEFF_24	na	latest	Complete Genome	Major	Full	2022-02-22	ASM2235354v1	The University of Hong Kong	GCF_022353545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/353/545/GCA_022353545.1_ASM2235354v1	na	na	na	haploid	bacteria	5036766	5036766	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-17	4827	4551	120	35078531
GCA_042008285.1	PRJNA1133736	SAMN42384476	na	na	623	623	Shigella flexneri	strain=403127	na	latest	Complete Genome	Major	Full	2024-09-19	403127	University of Maryland School of Medicine, Institute for Genome Sciences	GCF_042008285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/008/285/GCA_042008285.1_403127	na	na	na	haploid	bacteria	4826393	4826393	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-11	5031	4098	133	na
GCA_030582455.1	PRJNA884322	SAMN31018853	na	na	623	623	Shigella flexneri	strain=2aT32	na	latest	Complete Genome	Major	Full	2023-08-02	ASM3058245v1	Beijing institute of biotechnology	GCF_030582455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/582/455/GCA_030582455.1_ASM3058245v1	na	na	na	haploid	bacteria	4894645	4894645	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-06	4973	4118	128	na
GCA_024732305.1	PRJNA841078	SAMN28576600	na	na	623	623	Shigella flexneri	strain=D	na	latest	Complete Genome	Major	Full	2022-08-22	ASM2473230v1	Genome Institute of Singapore	GCF_024732305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/732/305/GCA_024732305.1_ASM2473230v1	na	na	na	haploid	bacteria	4811260	4811260	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-24	4896	4024	134	35979220
GCA_022494455.1	PRJNA603241	SAMN13925578	na	na	623	623	Shigella flexneri	strain=STLIN_8	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249445v1	The University of Hong Kong	GCF_022494455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/494/455/GCA_022494455.1_ASM2249445v1	na	na	na	haploid	bacteria	4805557	4805557	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-08	4714	4340	128	35078531
GCA_007197595.1	PRJNA553848	SAMN12252210	na	na	623	623	Shigella flexneri	strain=C32	na	latest	Complete Genome	Major	Full	2019-07-20	ASM719759v1	kyungpook national university	GCF_007197595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/197/595/GCA_007197595.1_ASM719759v1	na	na	na	haploid	bacteria	5126771	5126771	50.500000	3	3	3	na	na		0	0	0	na
