#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_024734295.1	PRJNA869910	SAMN30333744	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=K18-45	na	latest	Complete Genome	Major	Full	2022-08-23	ASM2473429v1	Henan Agricultural University	GCF_024734295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/734/295/GCA_024734295.1_ASM2473429v1	na	na	na	haploid	bacteria	5539763	5539763	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-17	5441	5150	123	na
GCA_024917695.1	PRJNA836696	SAMN28174098	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=5463	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491769v1	University of Texas MD Anderson Cancer Center	GCF_024917695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/917/695/GCA_024917695.1_ASM2491769v1	na	na	na	haploid	bacteria	5591370	5591370	57.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	5453	5174	126	na
GCA_026016665.1	PRJNA771509	SAMN22314499	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=NDM-101	na	latest	Complete Genome	Major	Full	2022-11-07	ASM2601666v1	Guangdong Province Maternal and Child Health Hospital	GCF_026016665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/016/665/GCA_026016665.1_ASM2601666v1	na	na	na	haploid	bacteria	5671996	5671996	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-18	5537	5293	124	na
GCA_026684275.1	PRJNA802079	SAMN25511760	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=21223	na	latest	Complete Genome	Major	Full	2022-12-06	ASM2668427v1	University Hospital Muenster	GCF_026684275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/684/275/GCA_026684275.1_ASM2668427v1	na	na	na	haploid	bacteria	5614171	5614171	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-01	5490	5237	123	35336067
GCA_026967715.1	PRJNA288601	SAMN30838366	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=2022CK-00516	na	latest	Complete Genome	Major	Full	2022-12-18	ASM2696771v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_026967715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/967/715/GCA_026967715.1_ASM2696771v1	na	na	na	haploid	bacteria	5702187	5702187	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-12	5540	5285	129	na
GCA_030020875.1	PRJNA965942	SAMN34510250	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=M7	na	latest	Complete Genome	Major	Full	2023-05-16	ASM3002087v1	National University of Singapore	GCF_030020875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/020/875/GCA_030020875.1_ASM3002087v1	na	na	na	haploid	bacteria	5443711	5443711	57.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-08	5317	5093	122	na
GCA_030490185.1	PRJNA990923	SAMN36281317	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=2020S07-155	na	latest	Complete Genome	Major	Full	2023-07-17	ASM3049018v1	national health research institutes	GCF_030490185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/490/185/GCA_030490185.1_ASM3049018v1	na	na	na	haploid	bacteria	5987996	5987996	57.000000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-10	5885	5560	126	na
GCA_030931055.1	PRJNA985803	SAMN37044519	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=KQ20605	na	latest	Complete Genome	Major	Full	2023-08-29	ASM3093105v1	China-Japan Friendship Hospital	GCF_030931055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/931/055/GCA_030931055.1_ASM3093105v1	na	na	na	haploid	bacteria	5411044	5411044	57.500000	4	4	4	na	na		0	0	0	na
GCA_030931735.1	PRJNA985803	SAMN37044514	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=KQ20786	na	latest	Complete Genome	Major	Full	2023-08-29	ASM3093173v1	China-Japan Friendship Hospital	GCF_030931735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/931/735/GCA_030931735.1_ASM3093173v1	na	na	na	haploid	bacteria	5412722	5412722	57.500000	4	4	4	na	na		0	0	0	na
GCA_032738105.2	PRJNA288601	SAMN37844966	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=2023CB-00436	na	latest	Complete Genome	Major	Full	2023-11-08	ASM3273810v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_032738105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/738/105/GCA_032738105.2_ASM3273810v2	na	na	na	haploid	bacteria	5347112	5347112	58.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-24	5234	5013	125	na
GCA_033037675.1	PRJNA979126	SAMN35565688	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=YZ2-2	na	latest	Complete Genome	Major	Full	2023-10-25	ASM3303767v1	Yangzhou University	GCF_033037675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/037/675/GCA_033037675.1_ASM3303767v1	na	na	na	haploid	bacteria	5687591	5687591	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-05	5549	5243	127	na
GCA_033100295.1	PRJNA288601	SAMN30109939	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=2022JQ-00300	na	latest	Complete Genome	Major	Full	2023-10-29	ASM3310029v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_033100295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/100/295/GCA_033100295.1_ASM3310029v1	na	na	na	haploid	bacteria	5563306	5563306	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-18	5452	5157	123	na
GCA_033878155.1	PRJNA1039972	SAMN38237310	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=ACESH00366hy	na	latest	Complete Genome	Major	Full	2023-11-22	ASM3387815v1	Zhejiang University	GCF_033878155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/878/155/GCA_033878155.1_ASM3387815v1	na	na	na	haploid	bacteria	5540011	5540011	57.500000	6	6	6	na	na		0	0	0	na
GCA_034554675.1	PRJNA1015184	SAMN37347773	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=1614H54	na	latest	Complete Genome	Major	Full	2023-12-23	ASM3455467v1	Peking University People's Hospital	GCF_034554675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/554/675/GCA_034554675.1_ASM3455467v1	na	na	na	haploid	bacteria	5479247	5479247	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-15	5304	5058	120	na
GCA_037081905.1	PRJNA1082105	SAMN40199725	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=B4.H1.6	na	latest	Complete Genome	Major	Full	2024-03-09	ASM3708190v1	Department of Water Protection Engineering and Environmental Microbiology, Uniwersytet Warminsko-Mazurski w Olsztynie	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/081/905/GCA_037081905.1_ASM3708190v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5636496	5636496	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-01	5518	4595	123	na
GCA_037224975.1	PRJNA1007270	SAMN40123753	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=GN04638	na	latest	Complete Genome	Major	Full	2024-03-18	ASM3722497v1	Center for Antimicrobial Resistance and Microbial Genomics, The University of Texas Health Sciences Center	GCF_037224975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/224/975/GCA_037224975.1_ASM3722497v1	na	na	na	haploid	bacteria	5667133	5667133	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-08	5480	5221	128	38190524
GCA_037287485.1	PRJNA1007270	SAMN40123752	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=GN04474	na	latest	Complete Genome	Major	Full	2024-03-18	ASM3728748v1	Center for Antimicrobial Resistance and Microbial Genomics, The University of Texas Health Sciences Center	GCF_037287485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/287/485/GCA_037287485.1_ASM3728748v1	na	na	na	haploid	bacteria	5665847	5665847	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-08	5480	5217	128	38190524
GCA_037950385.1	PRJNA1082511	SAMN40212194	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=SHOUER1256	na	latest	Complete Genome	Major	Full	2024-04-01	ASM3795038v1	Department of Bacteriology, Capital Institute of Pediatrics	GCF_037950385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/950/385/GCA_037950385.1_ASM3795038v1	na	na	na	haploid	bacteria	5302717	5302717	58.000000	3	3	3	na	na		0	0	0	na
GCA_038430715.1	PRJNA1000275	SAMN36766250	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=2012C06-006	na	latest	Complete Genome	Major	Full	2024-04-23	ASM3843071v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_038430715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/430/715/GCA_038430715.1_ASM3843071v1	na	na	na	haploid	bacteria	5742626	5742626	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-01	5646	5351	126	na
GCA_039721945.1	PRJNA1108935	SAMN41258185	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=397	na	latest	Complete Genome	Major	Full	2024-05-21	ASM3972194v1	College of Life Sciences, National Yang Ming Chiao Tung University	GCF_039721945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/721/945/GCA_039721945.1_ASM3972194v1	na	na	na	haploid	bacteria	5344043	5344043	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-13	5204	4965	126	na
GCA_040436505.1	PRJNA1120246	SAMN41685779	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=10034763-1	na	latest	Complete Genome	Major	Full	2024-07-01	ASM4043650v1	State Key Laboratory of Microbial Technology, Microbial Technology Institute, Shandong University	GCF_040436505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/436/505/GCA_040436505.1_ASM4043650v1	na	na	na	haploid	bacteria	5277816	5277816	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	5131	4917	123	na
GCA_040550565.1	PRJNA1119654	SAMN41660842	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=Z173-2	na	latest	Complete Genome	Major	Full	2024-07-08	ASM4055056v1	State Key Laboratory of Microbial Technology, Shandong University	GCF_040550565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/550/565/GCA_040550565.1_ASM4055056v1	na	na	na	haploid	bacteria	5357108	5357108	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-01	5207	4952	121	na
GCA_040735625.1	PRJNA1034027	SAMN38049404	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=18Y000138	na	latest	Complete Genome	Major	Full	2024-07-16	ASM4073562v1	Bioscience, Nottingham Trent University	GCF_040735625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/735/625/GCA_040735625.1_ASM4073562v1	na	na	na	haploid	bacteria	5262360	5262360	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-07	5096	4880	125	38925648
GCA_041004025.1	PRJNA1135755	SAMN42440405	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=W187	na	latest	Complete Genome	Major	Full	2024-08-01	W187	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041004025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/004/025/GCA_041004025.1_W187	na	na	na	haploid	bacteria	5463909	5463909	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5368	5043	127	na
GCA_041004035.1	PRJNA1135755	SAMN42440404	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=W183	na	latest	Complete Genome	Major	Full	2024-08-01	W183	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041004035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/004/035/GCA_041004035.1_W183	na	na	na	haploid	bacteria	5464893	5464893	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5366	5057	126	na
GCA_041014805.1	PRJNA977101	SAMN35450268	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=FK8966	na	latest	Complete Genome	Major	Full	2024-08-02	ASM4101480v1	Laboratory Medicine, College of Life Science, Wenzhou Medical University	GCF_041014805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/014/805/GCA_041014805.1_ASM4101480v1	na	na	na	haploid	bacteria	6212153	6212153	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	6167	5874	121	na
GCA_041075275.1	PRJNA991498	SAMN42447756	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=109	na	latest	Complete Genome	Major	Full	2024-08-06	UNIL_MWF_109_2024	Department of Fundamental Microbiology, University of Lausanne	GCF_041075275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/075/275/GCA_041075275.1_UNIL_MWF_109_2024	na	na	na	haploid	bacteria	5226215	5226215	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5010	4795	125	na
GCA_041320625.1	PRJNA1145638	SAMN43077342	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=INFB6138	na	latest	Complete Genome	Major	Full	2024-08-18	ASM4132062v1	Institute for Research in Molecular Medicine, Universiti Sains Malaysia	GCF_041320625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/320/625/GCA_041320625.1_ASM4132062v1	na	na	na	haploid	bacteria	5774944	5774944	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-12	5709	5333	122	na
GCA_041828825.1	PRJNA1098507	SAMN40910347	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KP_NORM_BLD_114473	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4182882v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041828825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/828/825/GCA_041828825.1_ASM4182882v1	na	na	na	haploid	bacteria	5675328	5675328	57.500000	11	11	11	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5542	5219	125	na
GCA_041860125.1	PRJNA1098507	SAMN40910446	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KP_NORM_BLD_60803	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186012v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/125/GCA_041860125.1_ASM4186012v1	na	na	na	haploid	bacteria	5339445	5339445	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5139	4927	124	na
GCA_041860165.1	PRJNA1098507	SAMN40910371	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=KP_NORM_BLD_13377	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186016v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/165/GCA_041860165.1_ASM4186016v1	na	na	na	haploid	bacteria	5085062	5085062	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	4875	4685	119	na
GCA_041860435.1	PRJNA1098507	SAMN40910448	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=KP_NORM_BLD_61273	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186043v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/435/GCA_041860435.1_ASM4186043v1	na	na	na	haploid	bacteria	5680212	5680212	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5583	5264	124	na
GCA_041861045.1	PRJNA835677	SAMN28626267	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=Kpn138	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186104v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/045/GCA_041861045.1_ASM4186104v1	na	na	na	haploid	bacteria	5384784	5384784	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5203	4993	124	na
GCA_041861465.1	PRJNA1098507	SAMN40910386	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=KP_NORM_BLD_14164	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186146v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/465/GCA_041861465.1_ASM4186146v1	na	na	na	haploid	bacteria	5281690	5281690	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5131	4921	125	na
GCA_041861505.1	PRJNA1098507	SAMN40910382	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=KP_NORM_BLD_13757	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186150v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/505/GCA_041861505.1_ASM4186150v1	na	na	na	haploid	bacteria	5292564	5292564	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5118	4903	125	na
GCA_041889855.1	PRJNA1098507	SAMN40910536	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=T7-089	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4188985v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041889855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/889/855/GCA_041889855.1_ASM4188985v1	na	na	na	haploid	bacteria	5383960	5383960	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5181	4958	123	na
GCA_041890075.1	PRJNA1098507	SAMN40910533	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=T7-072	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4189007v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041890075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/890/075/GCA_041890075.1_ASM4189007v1	na	na	na	haploid	bacteria	5228191	5228191	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5007	4795	130	na
GCA_041897755.1	PRJNA1098507	SAMN40910658	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=NK_H12_057	na	latest	Complete Genome	Major	Full	2024-09-11	ASM4189775v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041897755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/897/755/GCA_041897755.1_ASM4189775v1	na	na	na	haploid	bacteria	5192151	5192151	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5026	4815	125	na
GCA_041902935.1	PRJNA1098507	SAMN40910727	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=NK_H21_049	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190293v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041902935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/902/935/GCA_041902935.1_ASM4190293v1	na	na	na	haploid	bacteria	5218771	5218771	58.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5084	4863	126	na
GCA_041903385.1	PRJNA1098507	SAMN40910674	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=NK_H14_058	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190338v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/385/GCA_041903385.1_ASM4190338v1	na	na	na	haploid	bacteria	5247519	5247519	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5095	4891	122	na
GCA_041903435.1	PRJNA1098507	SAMN40910667	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=NK_H14_015	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190343v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/435/GCA_041903435.1_ASM4190343v1	na	na	na	haploid	bacteria	5538738	5538738	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5439	5168	126	na
GCA_041903465.1	PRJNA1098507	SAMN40910664	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=NK_H13_003	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190346v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/465/GCA_041903465.1_ASM4190346v1	na	na	na	haploid	bacteria	5756314	5756314	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5643	5376	134	na
GCA_041927015.1	PRJNA1098507	SAMN40910568	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=T7-266	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192701v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041927015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/927/015/GCA_041927015.1_ASM4192701v1	na	na	na	haploid	bacteria	5234028	5234028	58.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5075	4857	123	na
GCA_041927025.1	PRJNA1098507	SAMN40910566	na	na	1667327	1463165	Klebsiella quasipneumoniae subsp. quasipneumoniae	strain=T7-262	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192702v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041927025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/927/025/GCA_041927025.1_ASM4192702v1	na	na	na	haploid	bacteria	5423440	5423440	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5219	4973	125	na
GCA_043638275.1	PRJNA1169829	SAMN44084091	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KQ42_UID2108280038	na	latest	Complete Genome	Major	Full	2024-10-23	KQ42_UID2108280038	Medicine, Chulalongkorn University	GCF_043638275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/638/275/GCA_043638275.1_KQ42_UID2108280038	na	na	na	haploid	bacteria	5416202	5416202	58.000000	2	2	2	na	na		0	0	0	na
GCA_043949965.1	PRJNA1154671	SAMN43428684	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=FSFC0558	na	latest	Complete Genome	Major	Full	2024-10-26	ASM4394996v1	Tropical Disease Biology, Liverpool School of Tropical Medicine	GCF_043949965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/949/965/GCA_043949965.1_ASM4394996v1	na	na	na	haploid	bacteria	5269471	5269471	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-18	5084	4859	125	na
GCA_044324755.1	PRJNA1157569	SAMN43516777	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=H20-2	na	latest	Complete Genome	Major	Full	2024-11-03	ASM4432475v1	Department of Microbiology and Immunology, Shanghai Jiao Tong University School of Medicine	GCF_044324755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/324/755/GCA_044324755.1_ASM4432475v1	na	na	na	haploid	bacteria	5669471	5669471	57.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-28	5633	5349	124	na
GCA_045819075.1	PRJNA1188734	SAMN44847442	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=BARC01	na	latest	Complete Genome	Major	Full	2024-12-09	ASM4581907v1	Biofouling and Biofilms Processes Section, Bhabha Atomic Research Center	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/819/075/GCA_045819075.1_ASM4581907v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5262040	5262040	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-03	5117	4172	125	na
GCA_047323235.1	PRJNA1127838	SAMN42021054	na	na	1463164	1463165	Klebsiella quasipneumoniae subsp. similipneumoniae	strain=A3	na	latest	Complete Genome	Major	Full	2025-01-30	ASM4732323v1	fisheries, UGM	GCF_047323235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/323/235/GCA_047323235.1_ASM4732323v1	na	na	na	haploid	bacteria	5194354	5194354	58.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-01-24	5018	4813	122	na
GCA_050572645.1	PRJNA1261661	SAMN48434377	na	na	1463165	1463165	Klebsiella quasipneumoniae	strain=KP1226	na	latest	Complete Genome	Major	Full	2025-05-26	ASM5057264v1	Department of Clinical Laboratory, Su Dong	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/572/645/GCA_050572645.1_ASM5057264v1	na	na	na	haploid	bacteria	5401891	5401891	58.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-19	5244	5004	119	na
