#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_018324045.1	PRJDB11476	SAMD00294603	na	na	244366	244366	Klebsiella variicola	strain=JCM 12419	na	latest	Complete Genome	Major	Full	2021-04-22	ASM1832404v1	RIKEN, BDR	GCF_018324045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/324/045/GCA_018324045.1_ASM1832404v1	na	assembly from synonym type material	na	haploid	bacteria	5732600	5732600	57.000000	3	3	3	RIKEN, BDR	Annotation submitted by RIKEN, BDR	2021-04-22	5481	5368	113	na
GCA_015284345.1	PRJNA672205	SAMN16560599	na	na	244366	244366	Klebsiella variicola	strain=BS359-3	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528434v1	microbial pathogenic ecology group	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/284/345/GCA_015284345.1_ASM1528434v1	many frameshifted proteins	na	na	haploid	bacteria	5171077	5171077	57.500000	1	1	1	na	na		0	0	0	na
GCA_040893155.1	PRJNA1135347	SAMN42479578	na	na	244366	244366	Klebsiella variicola	strain=FS2	na	latest	Complete Genome	Major	Full	2024-07-24	ASM4089315v1	Guangxi University, College of Agriculture, Guangxi University	GCF_040893155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/893/155/GCA_040893155.1_ASM4089315v1	na	na	na	haploid	bacteria	5447490	5447490	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-18	5288	5082	120	na
GCA_015288785.1	PRJNA672205	SAMN16560578	na	na	244366	244366	Klebsiella variicola	strain=S187-1	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528878v1	microbial pathogenic ecology group	GCF_015288785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/288/785/GCA_015288785.1_ASM1528878v1	na	na	na	haploid	bacteria	5484033	5484033	57.500000	1	1	1	na	na		0	0	0	na
GCA_041903405.1	PRJNA1098507	SAMN40910671	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H14_042	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190340v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/405/GCA_041903405.1_ASM4190340v1	na	na	na	haploid	bacteria	5660096	5660096	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5517	5281	127	na
GCA_026069095.2	PRJNA288601	SAMN31592763	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00568	na	latest	Complete Genome	Major	Full	2022-12-29	ASM2606909v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_026069095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/069/095/GCA_026069095.2_ASM2606909v2	na	na	na	haploid	bacteria	6065426	6065426	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-14	5956	5670	127	na
GCA_041902825.1	PRJNA1098507	SAMN40910637	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H1_044	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190282v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041902825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/902/825/GCA_041902825.1_ASM4190282v1	na	na	na	haploid	bacteria	5531653	5531653	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5353	5123	125	na
GCA_015286965.1	PRJNA672205	SAMN16560590	na	na	244366	244366	Klebsiella variicola	strain=BS325-2	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528696v1	microbial pathogenic ecology group	GCF_015286965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/286/965/GCA_015286965.1_ASM1528696v1	na	na	na	haploid	bacteria	5519050	5519050	57.500000	1	1	1	na	na		0	0	0	na
GCA_015278015.1	PRJNA671645	SAMN16539469	na	na	244366	244366	Klebsiella variicola	strain=M142-3	na	latest	Complete Genome	Major	Full	2020-11-08	ASM1527801v1	microbial pathogenic ecology group	GCF_015278015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/278/015/GCA_015278015.1_ASM1527801v1	na	na	na	haploid	bacteria	5796291	5796291	57.000000	2	2	2	na	na		0	0	0	na
GCA_025716785.1	PRJNA885381	SAMN31087429	na	na	244366	244366	Klebsiella variicola	strain=SY1	na	latest	Complete Genome	Major	Full	2022-10-16	ASM2571678v1	Zhejiang University of Technology	GCF_025716785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/716/785/GCA_025716785.1_ASM2571678v1	na	na	na	haploid	bacteria	5701084	5701084	57.500000	2	2	2	na	na		0	0	0	na
GCA_047116315.1	PRJNA987323	SAMN35959186	na	na	244366	244366	Klebsiella variicola	strain=KP599	na	latest	Complete Genome	Major	Full	2025-01-24	ASM4711631v1	Department of Clinical Laboratory, The Affiliated Wenling Hospital	GCF_047116315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/116/315/GCA_047116315.1_ASM4711631v1	na	na	na	haploid	bacteria	6065774	6065774	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-26	6022	5725	126	na
GCA_020149805.1	PRJNA646837	SAMEA3357250	na	na	244366	244366	Klebsiella variicola	strain=INF352	na	latest	Complete Genome	Major	Full	2021-09-27	ASM2014980v1	Monash University	GCF_020149805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/149/805/GCA_020149805.1_ASM2014980v1	na	na	na	haploid	bacteria	6012103	6012103	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-20	5917	5642	123	na
GCA_039545775.1	PRJNA1104397	SAMN41076730	na	na	244366	244366	Klebsiella variicola	strain=LL2208	na	latest	Complete Genome	Major	Full	2024-05-06	ASM3954577v1	Pearl River Fisheries Research Institute, Chinese Academy of Fishery Sciences	GCF_039545775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/545/775/GCA_039545775.1_ASM3954577v1	na	na	na	haploid	bacteria	5557050	5557050	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-29	5392	5158	122	na
GCA_004014895.1	PRJNA490428	SAMN10036351	na	na	244366	244366	Klebsiella variicola	strain=15WZ-82	na	latest	Complete Genome	Major	Full	2019-01-14	ASM401489v1	The Hong Kong Polytechnic University	GCF_004014895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/014/895/GCA_004014895.1_ASM401489v1	na	na	na	haploid	bacteria	6058676	6058676	56.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-09-14	6122	5769	123	na
GCA_037229455.1	PRJNA1007270	SAMN40123754	na	na	244366	244366	Klebsiella variicola	strain=GN02551	na	latest	Complete Genome	Major	Full	2024-03-18	ASM3722945v1	Center for Antimicrobial Resistance and Microbial Genomics, The University of Texas Health Sciences Center	GCF_037229455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/229/455/GCA_037229455.1_ASM3722945v1	na	na	na	haploid	bacteria	5279257	5279257	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-08	5090	4870	124	38190524
GCA_000025465.1	PRJNA37701	SAMN02598515	na	na	640131	244366	Klebsiella variicola At-22	strain=At-22	na	latest	Complete Genome	Major	Full	2010-02-16	ASM2546v1	US DOE Joint Genome Institute	GCF_000025465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/465/GCA_000025465.1_ASM2546v1	na	na	na	haploid	bacteria	5458505	5458505	57.500000	1	1	1	US DOE Joint Genome Institute	Annotation submitted by US DOE Joint Genome Institute	2014-01-28	5213	5057	114	19965433
GCA_041860475.1	PRJNA1098507	SAMN40910443	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_60562	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186047v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/475/GCA_041860475.1_ASM4186047v1	na	na	na	haploid	bacteria	5705414	5705414	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5513	5274	122	na
GCA_041853195.1	PRJNA1098507	SAMN40910336	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_112911	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4185319v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041853195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/853/195/GCA_041853195.1_ASM4185319v1	na	na	na	haploid	bacteria	5764921	5764921	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5678	5398	124	na
GCA_049200665.1	PRJNA974894	SAMN35357734	na	na	244366	244366	Klebsiella variicola	strain=2018C01-122	na	latest	Complete Genome	Major	Full	2025-04-01	ASM4920066v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_049200665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/200/665/GCA_049200665.1_ASM4920066v1	na	na	na	haploid	bacteria	6129184	6129184	56.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-12	5959	5686	127	na
GCA_020995405.1	PRJNA782267	SAMN23371669	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=ZH07	na	latest	Complete Genome	Major	Full	2021-11-29	ASM2099540v1	Shandong Agricultural University	GCF_020995405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/995/405/GCA_020995405.1_ASM2099540v1	na	na	na	haploid	bacteria	5576491	5576491	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-23	5395	5141	122	na
GCA_030913305.1	PRJNA1006328	SAMN37020857	na	na	244366	244366	Klebsiella variicola	strain=T2	na	latest	Complete Genome	Major	Full	2023-08-28	ASM3091330v1	North West University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/913/305/GCA_030913305.1_ASM3091330v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	6241992	6241992	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-21	6475	3149	133	na
GCA_905335825.2	PRJEB42440	SAMEA8158484	na	na	244366	244366	Klebsiella variicola	na	0	latest	Complete Genome	Major	Full	2022-05-24	AN2340v1_cp	CNAG-CRG	GCF_905335825.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/335/825/GCA_905335825.2_AN2340v1_cp	na	na	na	haploid	bacteria	5785568	5785568	57.000000	4	4	4	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5469	5379	0	na
GCA_036687405.1	PRJNA1064408	SAMN39434823	na	na	244366	244366	Klebsiella variicola	strain=B19321	na	latest	Complete Genome	Major	Full	2024-02-17	ASM3668740v1	Bacteriology, University of Galway	GCF_036687405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/687/405/GCA_036687405.1_ASM3668740v1	na	na	na	haploid	bacteria	5737787	5737787	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-02-09	5581	5327	122	na
GCA_041861805.1	PRJNA1098507	SAMN40910728	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H21_050	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186180v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/805/GCA_041861805.1_ASM4186180v1	na	na	na	haploid	bacteria	6032274	6032274	57.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5947	5649	129	na
GCA_041926525.1	PRJNA1098507	SAMN40910540	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-105	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192652v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041926525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/525/GCA_041926525.1_ASM4192652v1	na	na	na	haploid	bacteria	5812522	5812522	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5659	5400	129	na
GCA_020525625.1	PRJNA768294	SAMN22024811	na	na	2489014	244366	Klebsiella variicola subsp. tropica	strain=CDC4241-71	na	latest	Complete Genome	Major	Full	2021-10-19	ASM2052562v1	Monash University	GCF_020525625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/525/625/GCA_020525625.1_ASM2052562v1	na	na	na	haploid	bacteria	5544082	5544082	57.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-06	5356	5119	120	na
GCA_041926745.1	PRJNA1098507	SAMN40910504	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_URN_56847	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192674v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041926745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/745/GCA_041926745.1_ASM4192674v1	na	na	na	haploid	bacteria	5763872	5763872	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5613	5360	122	na
GCA_041903215.1	PRJNA1098507	SAMN40910693	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H17_002	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190321v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/215/GCA_041903215.1_ASM4190321v1	na	na	na	haploid	bacteria	5705509	5705509	57.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5579	5220	126	na
GCA_037287495.1	PRJNA1007270	SAMN40123755	na	na	244366	244366	Klebsiella variicola	strain=GN02708	na	latest	Complete Genome	Major	Full	2024-03-18	ASM3728749v1	Center for Antimicrobial Resistance and Microbial Genomics, The University of Texas Health Sciences Center	GCF_037287495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/287/495/GCA_037287495.1_ASM3728749v1	na	na	na	haploid	bacteria	5279245	5279245	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-08	5090	4868	124	38190524
GCA_009497715.1	PRJNA407397	SAMN08366846	na	na	244366	244366	Klebsiella variicola	strain=13450	na	latest	Complete Genome	Major	Full	2019-11-04	ASM949771v1	Beijing Institute of Genomics,Chinese Academy of Sciences	GCF_009497715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/497/715/GCA_009497715.1_ASM949771v1	na	na	na	haploid	bacteria	6021433	6021433	56.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-01-17	6098	5750	124	na
GCA_041902925.1	PRJNA1098507	SAMN40910729	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H21_056A	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190292v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041902925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/902/925/GCA_041902925.1_ASM4190292v1	na	na	na	haploid	bacteria	5685507	5685507	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5514	5257	126	na
GCA_041860455.1	PRJNA1098507	SAMN40910445	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_60778	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186045v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/455/GCA_041860455.1_ASM4186045v1	na	na	na	haploid	bacteria	5553809	5553809	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5380	5154	126	na
GCA_041870035.1	PRJNA1098507	SAMN40910576	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-311	na	latest	Complete Genome	Major	Full	2024-09-08	ASM4187003v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041870035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/870/035/GCA_041870035.1_ASM4187003v1	na	na	na	haploid	bacteria	6187697	6187697	57.000000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	6204	5898	127	na
GCA_041889465.1	PRJNA1098507	SAMN40910596	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-472	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4188946v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041889465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/889/465/GCA_041889465.1_ASM4188946v1	na	na	na	haploid	bacteria	5399422	5399422	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5201	4984	122	na
GCA_041903475.1	PRJNA1098507	SAMN40910663	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H12_100	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190347v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/475/GCA_041903475.1_ASM4190347v1	na	na	na	haploid	bacteria	5825949	5825949	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5634	5366	124	na
GCA_025579445.2	PRJNA288601	SAMN31152640	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00500	na	latest	Complete Genome	Major	Full	2022-12-29	ASM2557944v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_025579445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/579/445/GCA_025579445.2_ASM2557944v2	na	na	na	haploid	bacteria	5965736	5965736	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-14	5832	5557	127	na
GCA_041860105.1	PRJNA1098507	SAMN40910453	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_61886	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186010v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/105/GCA_041860105.1_ASM4186010v1	na	na	na	haploid	bacteria	5454094	5454094	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5241	5025	123	na
GCA_000828055.2	PRJNA272370	SAMN01174581	na	na	244366	244366	Klebsiella variicola	strain=DSM 15968	na	latest	Complete Genome	Major	Full	2016-07-29	ASM82805v2	Zhejiang university	GCF_000828055.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/828/055/GCA_000828055.2_ASM82805v2	na	assembly from type material	na	haploid	bacteria	5521203	5521203	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-05	5156	4992	127	na
GCA_015285425.1	PRJNA672205	SAMN16560598	na	na	244366	244366	Klebsiella variicola	strain=BM378-2	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528542v1	microbial pathogenic ecology group	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/285/425/GCA_015285425.1_ASM1528542v1	many frameshifted proteins	na	na	haploid	bacteria	5682799	5682799	57.000000	3	3	3	na	na		0	0	0	na
GCA_017638945.1	PRJNA716670	SAMN18446056	na	na	244366	244366	Klebsiella variicola	strain=F2R9	na	latest	Complete Genome	Major	Full	2021-03-30	ASM1763894v1	Instituto Nacional de Salud Publica	GCF_017638945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/638/945/GCA_017638945.1_ASM1763894v1	na	assembly from type material	na	haploid	bacteria	5519584	5519584	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-03-24	5307	5125	122	na
GCA_046578735.1	PRJNA1176192	SAMN44383883	na	na	244366	244366	Klebsiella variicola	strain=DAMC2	na	latest	Complete Genome	Major	Full	2025-01-10	ASM4657873v1	Microbiology, Monash University	GCF_046578735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/578/735/GCA_046578735.1_ASM4657873v1	na	na	na	haploid	bacteria	6148004	6148004	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-23	6035	5736	120	na
GCA_041902915.1	PRJNA1098507	SAMN40910730	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H21_067	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190291v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041902915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/902/915/GCA_041902915.1_ASM4190291v1	na	na	na	haploid	bacteria	5767603	5767603	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5623	5365	126	na
GCA_041765355.1	PRJNA1098507	SAMN40910475	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_URN_106487	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4176535v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041765355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/765/355/GCA_041765355.1_ASM4176535v1	na	na	na	haploid	bacteria	5845771	5845771	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5673	5394	123	na
GCA_015290565.1	PRJNA671644	SAMN16539468	na	na	244366	244366	Klebsiella variicola	strain=S131-2	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1529056v1	microbial pathogenic ecology group	GCF_015290565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/290/565/GCA_015290565.1_ASM1529056v1	na	na	na	haploid	bacteria	5490142	5490142	57.500000	1	1	1	na	na		0	0	0	na
GCA_025676585.2	PRJNA288601	SAMN31261056	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00501	na	latest	Complete Genome	Major	Full	2022-12-29	ASM2567658v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_025676585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/676/585/GCA_025676585.2_ASM2567658v2	na	na	na	haploid	bacteria	5964020	5964020	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-14	5828	5555	126	na
GCA_030376705.1	PRJNA983991	SAMN35741684	na	na	244366	244366	Klebsiella variicola	strain=22KM2707	na	latest	Complete Genome	Major	Full	2023-06-30	ASM3037670v1	University of Bern	GCF_030376705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/376/705/GCA_030376705.1_ASM3037670v1	na	na	na	haploid	bacteria	5572277	5572277	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-21	5426	5196	126	na
GCA_015287805.1	PRJNA672205	SAMN16560584	na	na	244366	244366	Klebsiella variicola	strain=BM374-1	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528780v1	microbial pathogenic ecology group	GCF_015287805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/287/805/GCA_015287805.1_ASM1528780v1	na	na	na	haploid	bacteria	5843599	5843599	57.000000	2	2	2	na	na		0	0	0	na
GCA_025579525.2	PRJNA288601	SAMN31152642	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00503	na	latest	Complete Genome	Major	Full	2022-12-29	ASM2557952v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_025579525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/579/525/GCA_025579525.2_ASM2557952v2	na	na	na	haploid	bacteria	5965440	5965440	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-14	5830	5557	125	na
GCA_015290365.1	PRJNA671645	SAMN16539875	na	na	244366	244366	Klebsiella variicola	strain=S129-1	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1529036v1	microbial pathogenic ecology group	GCF_015290365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/290/365/GCA_015290365.1_ASM1529036v1	na	na	na	haploid	bacteria	5490156	5490156	57.500000	1	1	1	na	na		0	0	0	na
GCA_026967735.1	PRJNA288601	SAMN31390134	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00564	na	latest	Complete Genome	Major	Full	2022-12-18	ASM2696773v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_026967735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/967/735/GCA_026967735.1_ASM2696773v1	na	na	na	haploid	bacteria	5969327	5969327	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-12	5835	5560	127	na
GCA_041860365.1	PRJNA1098507	SAMN40910457	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_62486	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186036v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/365/GCA_041860365.1_ASM4186036v1	na	na	na	haploid	bacteria	5604537	5604537	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5422	5180	125	na
GCA_030489965.1	PRJNA990923	SAMN36281309	na	na	244366	244366	Klebsiella variicola	strain=2020C01-081	na	latest	Complete Genome	Major	Full	2023-07-17	ASM3048996v1	national health research institutes	GCF_030489965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/489/965/GCA_030489965.1_ASM3048996v1	na	na	na	haploid	bacteria	6186156	6186156	56.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-10	6045	5755	127	na
GCA_041927185.1	PRJNA1098507	SAMN40910549	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-160	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192718v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041927185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/927/185/GCA_041927185.1_ASM4192718v1	na	na	na	haploid	bacteria	5970890	5970890	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5824	5508	125	na
